"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tap-kap_Step1.wav","tap","kap","19339","NA","undefined","NA","undefined","NA","NA","NA","3","60","0","NA","NA","3","60","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","282","19","odd","NA","NA","11418","NA","NA","40815","194444","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","19339","NA","undefined","NA","undefined","NA","NA","NA","3","61","0","NA","NA","3","61","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","122","19","odd","NA","NA","11418","NA","NA","40815","196729","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step5stereo.wav","dier","duur","19339","NA","undefined","NA","undefined","NA","NA","NA","3","62","0","NA","NA","3","62","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","192","19","odd","NA","NA","11418","NA","NA","40815","198640","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step4.wav","kauw","touw","19339","NA","undefined","NA","undefined","NA","NA","NA","3","63","0","NA","NA","3","63","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","639","19","odd","NA","NA","11418","NA","NA","40815","200693","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","19339","NA","undefined","NA","undefined","NA","NA","NA","3","64","0","NA","NA","3","64","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","2471","19","odd","NA","NA","11418","NA","NA","40815","203071","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_4_stereo.wav","kek","kik","19339","NA","undefined","NA","undefined","NA","NA","NA","3","65","0","NA","NA","3","65","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","878","19","odd","NA","NA","11418","NA","NA","40815","207283","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_4_stereo.wav","pip","pep","19339","NA","undefined","NA","undefined","NA","NA","NA","3","66","0","NA","NA","3","66","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","67","19","odd","NA","NA","11418","NA","NA","40815","210014","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pier-puur7_stereo.wav","pier","puur","19339","NA","undefined","NA","undefined","NA","NA","NA","3","67","0","NA","NA","3","67","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","299","19","odd","NA","NA","11418","NA","NA","40815","211802","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step1stereo.wav","dier","duur","19339","NA","undefined","NA","undefined","NA","NA","NA","3","68","0","NA","NA","3","68","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","256","19","odd","NA","NA","11418","NA","NA","40815","213851","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","sik-sec6.wav","sik","sec","19339","NA","undefined","NA","undefined","NA","NA","NA","3","69","0","NA","NA","3","69","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","135","19","odd","NA","NA","11418","NA","NA","40815","216052","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","19339","NA","undefined","NA","undefined","NA","NA","NA","3","70","0","NA","NA","3","70","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","476","19","odd","NA","NA","11418","NA","NA","40815","217969","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_6_VOT_6_stereo.wav","doos","toos","19339","NA","undefined","NA","undefined","NA","NA","NA","3","71","0","NA","NA","3","71","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","2408","19","odd","NA","NA","11418","NA","NA","40815","220444","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pop-top_step7.wav","pop","top","19339","NA","undefined","NA","undefined","NA","NA","NA","3","72","0","NA","NA","3","72","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","343","19","odd","NA","NA","11418","NA","NA","40815","224690","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tap-kap_step2.wav","tap","kap","19339","NA","undefined","NA","undefined","NA","NA","NA","3","73","0","NA","NA","3","73","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","259","19","odd","NA","NA","11418","NA","NA","40815","226827","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pier-puur6_stereo.wav","pier","puur","19339","NA","undefined","NA","undefined","NA","NA","NA","3","74","0","NA","NA","3","74","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","676","19","odd","NA","NA","11418","NA","NA","40815","228795","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pop-top_step6.wav","pop","top","19339","NA","undefined","NA","undefined","NA","NA","NA","3","75","0","NA","NA","3","75","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","357","19","odd","NA","NA","11418","NA","NA","40815","231319","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step2.wav","kauw","touw","19339","NA","undefined","NA","undefined","NA","NA","NA","3","76","0","NA","NA","3","76","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","487","19","odd","NA","NA","11418","NA","NA","40815","233533","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_1_stereo.wav","kek","kik","19339","NA","undefined","NA","undefined","NA","NA","NA","3","77","0","NA","NA","3","77","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","177","19","odd","NA","NA","11418","NA","NA","40815","235761","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","19339","NA","undefined","NA","undefined","NA","NA","NA","3","78","0","NA","NA","3","78","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","239","19","odd","NA","NA","11418","NA","NA","40815","237751","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","19339","NA","undefined","NA","undefined","NA","NA","NA","3","79","0","NA","NA","3","79","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","2277","19","odd","NA","NA","11418","NA","NA","40815","239983","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","19339","NA","undefined","NA","undefined","NA","NA","NA","3","80","0","NA","NA","3","80","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","420","19","odd","NA","NA","11418","NA","NA","40815","244046","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pop-top_step3.wav","pop","top","19339","NA","undefined","NA","undefined","NA","NA","NA","3","81","0","NA","NA","3","81","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","615","19","odd","NA","NA","11418","NA","NA","40815","246304","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","sik-sec2.wav","sik","sec","19339","NA","undefined","NA","undefined","NA","NA","NA","3","82","0","NA","NA","3","82","NA","Fri May 31 11:57:46 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","649","994","19","odd","NA","NA","11418","NA","NA","40815","248879","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","19339","NA","undefined","NA","undefined","NA","NA","NA","3","83","0","NA","NA","3","83","NA","Fri May 31 11:57:46 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","649","233","19","odd","NA","NA","11418","NA","NA","40815","251624","41464","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","5352","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","0","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","918","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","1"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","4561","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","1","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","610","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","2"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","4001","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","2","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","642","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","3"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","3695","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","3","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","1550","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","4"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","3346","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","4","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","559","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","5"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","3085","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","5","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","733","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","6"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2879","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","6","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","815","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","7"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2705","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","7","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","797","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","8"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2626","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","8","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","916","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","9"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2484","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","9","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","494","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","10"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2359","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","10","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","492","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","11"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2253","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","11","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","560","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","12"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2157","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","12","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","529","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","13"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","2059","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","13","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","287","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","14"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1984","congruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","14","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","556","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","14"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1919","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","15","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","632","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","15"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1869","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","16","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","810","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","16"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1811","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","17","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","544","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","17"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1763","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","18","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","647","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","18"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1712","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","19","Fri May 31 11:57:46 2024","-300","left","3","f","f","NA","NA","A","E","500","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","19"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1686","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","20","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","1032","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","20"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1649","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","21","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","685","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","21"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1613","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","22","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","642","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","22"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1578","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","23","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","612","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","23"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1548","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","24","Fri May 31 11:57:46 2024","300","left","3","f","f","NA","NA","A","E","660","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","24"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1519","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","25","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","661","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","25"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1488","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","26","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","529","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","26"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1457","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","27","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","463","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","27"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1428","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","28","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","453","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","28"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1404","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","29","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","590","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","29"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1374","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","30","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","326","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","30"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1352","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","31","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","577","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","31"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1331","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","32","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","557","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","32"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1306","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","33","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","351","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","33"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1285","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","34","Fri May 31 11:57:46 2024","-300","right","3","f","f","NA","NA","A","E","468","NA","NA","649","233","19","odd","F","300","11418","NA","NA","40815","251624","41464","NB-BB","34"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1263","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","35","Fri May 31 11:57:46 2024","-300","right","3","j","j","NA","NA","A","E","382","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","35"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1247","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","36","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","600","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","36"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1228","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","37","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","410","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","37"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1212","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","38","Fri May 31 11:57:46 2024","300","right","3","f","f","NA","NA","A","E","543","NA","NA","649","233","19","odd","F","-300","11418","NA","NA","40815","251624","41464","NB-BB","38"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1194","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","39","Fri May 31 11:57:46 2024","-300","left","3","j","j","NA","NA","A","E","398","NA","NA","649","233","19","odd","J","300","11418","NA","NA","40815","251624","41464","NB-BB","39"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1183","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","40","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","665","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","40"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1170","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","41","Fri May 31 11:57:46 2024","300","right","3","j","j","NA","NA","A","E","586","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","41"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1158","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","42","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","576","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","42"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_3_stereo.wav","kek","kik","1143","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","43","Fri May 31 11:57:46 2024","300","left","3","j","j","NA","NA","A","E","444","NA","NA","649","233","19","odd","J","-300","11418","NA","NA","40815","251624","41464","NB-BB","43"
