"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","7584","NA","undefined","NA","undefined","NA","NA","NA","3","60","0","NA","NA","3","60","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","424","20","even","NA","NA","11197","NA","NA","27999","186084","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step5.wav","kauw","touw","7584","NA","undefined","NA","undefined","NA","NA","NA","3","61","0","NA","NA","3","61","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","3090","20","even","NA","NA","11197","NA","NA","27999","188366","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step5stereo.wav","bier","buur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","62","0","NA","NA","3","62","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","919","20","even","NA","NA","11197","NA","NA","27999","193199","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kik-kek_continuumStep_5_stereo.wav","kek","kik","7584","NA","undefined","NA","undefined","NA","NA","NA","3","63","0","NA","NA","3","63","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","1317","20","even","NA","NA","11197","NA","NA","27999","195858","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pop-top_step3.wav","pop","top","7584","NA","undefined","NA","undefined","NA","NA","NA","3","64","0","NA","NA","3","64","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","2423","20","even","NA","NA","11197","NA","NA","27999","199029","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_2_stereo.wav","pip","pep","7584","NA","undefined","NA","undefined","NA","NA","NA","3","65","0","NA","NA","3","65","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","256","20","even","NA","NA","11197","NA","NA","27999","203306","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","7584","NA","undefined","NA","undefined","NA","NA","NA","3","66","0","NA","NA","3","66","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","262","20","even","NA","NA","11197","NA","NA","27999","205374","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","sik-sec1.wav","sik","sec","7584","NA","undefined","NA","undefined","NA","NA","NA","3","67","0","NA","NA","3","67","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","360","20","even","NA","NA","11197","NA","NA","27999","207588","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","tap-kap_step3.wav","tap","kap","7584","NA","undefined","NA","undefined","NA","NA","NA","3","68","0","NA","NA","3","68","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","206","20","even","NA","NA","11197","NA","NA","27999","209742","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step5stereo.wav","dier","duur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","69","0","NA","NA","3","69","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","2936","20","even","NA","NA","11197","NA","NA","27999","211698","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step3stereo.wav","bier","buur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","70","0","NA","NA","3","70","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","105","20","even","NA","NA","11197","NA","NA","27999","216360","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_6_VOT_6_stereo.wav","dak","tak","7584","NA","undefined","NA","undefined","NA","NA","NA","3","71","0","NA","NA","3","71","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","2370","20","even","NA","NA","11197","NA","NA","27999","218274","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_6_stereo.wav","pip","pep","7584","NA","undefined","NA","undefined","NA","NA","NA","3","72","0","NA","NA","3","72","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","902","20","even","NA","NA","11197","NA","NA","27999","222498","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step1stereo.wav","dier","duur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","73","0","NA","NA","3","73","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","421","20","even","NA","NA","11197","NA","NA","27999","225157","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step6stereo.wav","bier","buur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","74","0","NA","NA","3","74","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","360","20","even","NA","NA","11197","NA","NA","27999","227304","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","7584","NA","undefined","NA","undefined","NA","NA","NA","3","75","0","NA","NA","3","75","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","1052","20","even","NA","NA","11197","NA","NA","27999","229654","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","7584","NA","undefined","NA","undefined","NA","NA","NA","3","76","0","NA","NA","3","76","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","2701","20","even","NA","NA","11197","NA","NA","27999","232721","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pip-pep_continuumStep_4_stereo.wav","pip","pep","7584","NA","undefined","NA","undefined","NA","NA","NA","3","77","0","NA","NA","3","77","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","1642","20","even","NA","NA","11197","NA","NA","27999","237274","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","kauw-tauw_step2.wav","kauw","touw","7584","NA","undefined","NA","undefined","NA","NA","NA","3","78","0","NA","NA","3","78","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","564","20","even","NA","NA","11197","NA","NA","27999","240772","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","pier-puur5_stereo.wav","pier","puur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","79","0","NA","NA","3","79","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","487","20","even","NA","NA","11197","NA","NA","27999","243073","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","sik-sec3.wav","sik","sec","7584","NA","undefined","NA","undefined","NA","NA","NA","3","80","0","NA","NA","3","80","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","182","20","even","NA","NA","11197","NA","NA","27999","245501","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","7584","NA","undefined","NA","undefined","NA","NA","NA","3","81","0","NA","NA","3","81","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","E","NA","NA","NA","A","E","NA","NA","NA","444","38","20","even","NA","NA","11197","NA","NA","27999","247508","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","bier-buur_Step1stereo.wav","bier","buur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","82","0","NA","NA","3","82","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","331","20","even","NA","NA","11197","NA","NA","27999","249273","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","7584","NA","undefined","NA","undefined","NA","NA","NA","3","83","0","NA","NA","3","83","NA","Tue Jun  4 11:50:33 2024","NA","NA","3","A","NA","NA","NA","A","A","NA","NA","NA","444","477","20","even","NA","NA","11197","NA","NA","27999","251390","28443","NB-BB","0"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","4521","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","0","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","617","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","1"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","3860","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","1","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","556","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","2"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","3388","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","2","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","551","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","2"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","3061","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","3","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","776","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","3"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","2780","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","4","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","530","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","4"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","2579","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","5","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","770","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","5"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","2393","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","6","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","533","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","6"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","2236","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","7","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","508","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","7"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","2278","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","8","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","444","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","8"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","2160","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","9","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","512","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","9"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","2061","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","10","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","572","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","10"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1971","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","11","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","544","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","11"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1889","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","12","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","487","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","12"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1817","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","13","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","520","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","13"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1750","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","14","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","487","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","14"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1694","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","15","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","561","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","15"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1639","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","16","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","503","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","16"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1588","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","17","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","462","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","17"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1542","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","18","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","476","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","18"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1498","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","19","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","435","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","19"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1456","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","20","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","428","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","20"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1418","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","21","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","407","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","21"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1385","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","22","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","494","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","22"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1354","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","23","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","495","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","23"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1327","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","24","Tue Jun  4 11:50:33 2024","-300","right","3","f","f","NA","NA","A","A","548","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","24"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1302","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","25","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","541","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","25"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1274","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","26","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","426","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","26"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1250","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","27","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","467","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","27"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1226","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","28","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","452","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","28"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1203","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","29","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","414","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","29"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1182","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","30","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","450","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","30"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1165","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","31","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","544","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","31"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1144","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","32","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","377","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","32"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1125","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","33","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","384","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","33"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1107","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","34","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","412","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","34"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1091","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","35","Tue Jun  4 11:50:33 2024","300","left","3","f","f","NA","NA","A","A","445","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","35"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1076","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","36","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","457","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","36"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1060","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","37","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","394","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","37"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1047","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","38","Tue Jun  4 11:50:33 2024","300","right","3","f","f","NA","NA","A","A","514","NA","NA","444","477","20","even","F","-300","11197","NA","NA","27999","251390","28443","NB-BB","38"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1033","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","39","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","428","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","39"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1021","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","40","Tue Jun  4 11:50:33 2024","300","right","3","j","j","NA","NA","A","A","470","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","40"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","1008","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","41","Tue Jun  4 11:50:33 2024","-300","right","3","j","j","NA","NA","A","A","380","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","41"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","995","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","42","Tue Jun  4 11:50:33 2024","-300","left","3","j","j","NA","NA","A","A","410","NA","NA","444","477","20","even","J","300","11197","NA","NA","27999","251390","28443","NB-BB","42"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","986","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","43","Tue Jun  4 11:50:33 2024","-300","left","3","f","f","NA","NA","A","A","547","NA","NA","444","477","20","even","F","300","11197","NA","NA","27999","251390","28443","NB-BB","43"
"NA","NA","NA","NA","NA","NA","kauw-tauw_step5.wav","touw","kauw","dier-duur_Step3stereo.wav","dier","duur","974","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","44","Tue Jun  4 11:50:33 2024","300","left","3","j","j","NA","NA","A","A","386","NA","NA","444","477","20","even","J","-300","11197","NA","NA","27999","251390","28443","NB-BB","44"
