"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_3_VOT_3_stereo.wav","dak","tak","9412","NA","undefined","NA","undefined","NA","NA","NA","3","58","0","NA","NA","3","58","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","10","11","odd","NA","NA","11845","NA","NA","29514","167836","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_2_stereo.wav","kek","kik","9412","NA","undefined","NA","undefined","NA","NA","NA","3","59","0","NA","NA","3","59","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","150","11","odd","NA","NA","11845","NA","NA","29514","169605","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_1_VOT_1_stereo.wav","tuin","duin","9412","NA","undefined","NA","undefined","NA","NA","NA","3","60","0","NA","NA","3","60","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","215","11","odd","NA","NA","11845","NA","NA","29514","171524","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec4.wav","sik","sec","9412","NA","undefined","NA","undefined","NA","NA","NA","3","61","0","NA","NA","3","61","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","456","11","odd","NA","NA","11845","NA","NA","29514","173715","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step3stereo.wav","dier","duur","9412","NA","undefined","NA","undefined","NA","NA","NA","3","62","0","NA","NA","3","62","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","168","11","odd","NA","NA","11845","NA","NA","29514","175924","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_3_VOT_3_stereo.wav","tuin","duin","9412","NA","undefined","NA","undefined","NA","NA","NA","3","63","0","NA","NA","3","63","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","127","11","odd","NA","NA","11845","NA","NA","29514","177907","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step6stereo.wav","bier","buur","9412","NA","undefined","NA","undefined","NA","NA","NA","3","64","0","NA","NA","3","64","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","353","11","odd","NA","NA","11845","NA","NA","29514","179763","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","9412","NA","undefined","NA","undefined","NA","NA","NA","3","65","0","NA","NA","3","65","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","94","11","odd","NA","NA","11845","NA","NA","29514","181893","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","9412","NA","undefined","NA","undefined","NA","NA","NA","3","66","0","NA","NA","3","66","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","78","11","odd","NA","NA","11845","NA","NA","29514","183787","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step7.wav","pop","top","9412","NA","undefined","NA","undefined","NA","NA","NA","3","67","0","NA","NA","3","67","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","25","11","odd","NA","NA","11845","NA","NA","29514","185738","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur2_stereo.wav","pier","puur","9412","NA","undefined","NA","undefined","NA","NA","NA","3","68","0","NA","NA","3","68","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","187","11","odd","NA","NA","11845","NA","NA","29514","187485","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step3.wav","kauw","touw","9412","NA","undefined","NA","undefined","NA","NA","NA","3","69","0","NA","NA","3","69","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","159","11","odd","NA","NA","11845","NA","NA","29514","189550","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step2stereo.wav","dier","duur","9412","NA","undefined","NA","undefined","NA","NA","NA","3","70","0","NA","NA","3","70","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","106","11","odd","NA","NA","11845","NA","NA","29514","191471","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step3.wav","tap","kap","9412","NA","undefined","NA","undefined","NA","NA","NA","3","71","0","NA","NA","3","71","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","2441","11","odd","NA","NA","11845","NA","NA","29514","193382","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","9412","NA","undefined","NA","undefined","NA","NA","NA","3","72","0","NA","NA","3","72","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","267","11","odd","NA","NA","11845","NA","NA","29514","197645","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step3.wav","pop","top","9412","NA","undefined","NA","undefined","NA","NA","NA","3","73","0","NA","NA","3","73","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","341","11","odd","NA","NA","11845","NA","NA","29514","199755","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","9412","NA","undefined","NA","undefined","NA","NA","NA","3","74","0","NA","NA","3","74","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","189","11","odd","NA","NA","11845","NA","NA","29514","202115","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step2stereo.wav","bier","buur","9412","NA","undefined","NA","undefined","NA","NA","NA","3","75","0","NA","NA","3","75","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","215","11","odd","NA","NA","11845","NA","NA","29514","204056","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur7_stereo.wav","pier","puur","9412","NA","undefined","NA","undefined","NA","NA","NA","3","76","0","NA","NA","3","76","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","494","11","odd","NA","NA","11845","NA","NA","29514","205984","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step5.wav","pop","top","9412","NA","undefined","NA","undefined","NA","NA","NA","3","77","0","NA","NA","3","77","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","2","11","odd","NA","NA","11845","NA","NA","29514","208330","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step7stereo.wav","bier","buur","9412","NA","undefined","NA","undefined","NA","NA","NA","3","78","0","NA","NA","3","78","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","616","11","odd","NA","NA","11845","NA","NA","29514","210064","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","9412","NA","undefined","NA","undefined","NA","NA","NA","3","79","0","NA","NA","3","79","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","150","11","odd","NA","NA","11845","NA","NA","29514","212499","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step2.wav","tap","kap","9412","NA","undefined","NA","undefined","NA","NA","NA","3","80","0","NA","NA","3","80","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","70","11","odd","NA","NA","11845","NA","NA","29514","214450","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_7_VOT_7_stereo.wav","tuin","duin","9412","NA","undefined","NA","undefined","NA","NA","NA","3","81","0","NA","NA","3","81","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","96","11","odd","NA","NA","11845","NA","NA","29514","216326","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step1.wav","kauw","touw","9412","NA","undefined","NA","undefined","NA","NA","NA","3","82","0","NA","NA","3","82","NA","Wed May 15 11:47:08 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","128","150","11","odd","NA","NA","11845","NA","NA","29514","218283","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","9412","NA","undefined","NA","undefined","NA","NA","NA","3","83","0","NA","NA","3","83","NA","Wed May 15 11:47:08 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","128","199","11","odd","NA","NA","11845","NA","NA","29514","220421","29642","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","3346","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","0","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","1330","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","1"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","2884","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","1","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","575","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","2"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","2589","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","2","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","823","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","3"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","2369","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","3","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","827","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","4"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","2174","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","4","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","614","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","5"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","2005","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","5","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","480","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","6"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1880","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","6","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","636","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","6"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1776","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","7","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","626","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","7"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1799","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","8","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","685","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","7"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1735","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","9","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","844","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","8"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1659","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","10","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","518","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","9"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1607","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","11","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","778","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","10"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1548","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","12","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","546","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","11"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1493","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","13","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","501","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","12"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1441","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","14","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","448","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","13"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1396","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","15","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","512","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","14"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1350","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","16","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","386","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","15"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1308","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","17","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","364","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","16"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1269","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","18","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","380","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","17"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1237","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","19","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","463","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","18"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1212","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","20","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","590","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","19"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1187","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","21","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","544","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","20"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1167","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","22","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","641","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","21"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1145","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","23","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","503","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","22"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1119","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","24","Wed May 15 11:47:08 2024","-300","left","3","j","j","NA","NA","E","E","379","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","23"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1097","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","25","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","427","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","24"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1076","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","26","Wed May 15 11:47:08 2024","-300","right","3","f","f","NA","NA","E","E","435","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","25"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1054","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","27","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","336","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","25"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1039","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","28","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","552","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","26"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1024","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","29","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","514","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","27"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1009","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","30","Wed May 15 11:47:08 2024","300","left","3","f","f","NA","NA","E","E","486","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","28"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","1004","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","31","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","825","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","29"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","991","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","32","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","511","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","30"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","977","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","33","Wed May 15 11:47:08 2024","300","left","3","j","j","NA","NA","E","E","465","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","31"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","966","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","34","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","519","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","32"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","951","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","35","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","376","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","33"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","942","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","36","Wed May 15 11:47:08 2024","-300","left","3","f","f","NA","NA","E","E","569","NA","NA","128","199","11","odd","F","300","11845","NA","NA","29514","220421","29642","NB-BB","34"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","935","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","37","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","627","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","35"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","924","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","38","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","441","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","36"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","914","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","39","Wed May 15 11:47:08 2024","300","right","3","j","j","NA","NA","E","E","490","NA","NA","128","199","11","odd","J","-300","11845","NA","NA","29514","220421","29642","NB-BB","37"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","906","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","40","Wed May 15 11:47:08 2024","-300","right","3","j","j","NA","NA","E","E","541","NA","NA","128","199","11","odd","J","300","11845","NA","NA","29514","220421","29642","NB-BB","38"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec6.wav","sik","sec","900","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","41","Wed May 15 11:47:08 2024","300","right","3","f","f","NA","NA","E","E","606","NA","NA","128","199","11","odd","F","-300","11845","NA","NA","29514","220421","29642","NB-BB","39"
