"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","9146","NA","undefined","NA","undefined","NA","NA","NA","3","58","0","NA","NA","3","58","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","72","5","odd","NA","NA","11300","NA","NA","31265","171872","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","9146","NA","undefined","NA","undefined","NA","NA","NA","3","59","0","NA","NA","3","59","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","2306","5","odd","NA","NA","11300","NA","NA","31265","173791","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_4_VOT_4_stereo.wav","doos","toos","9146","NA","undefined","NA","undefined","NA","NA","NA","3","60","0","NA","NA","3","60","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","2429","5","odd","NA","NA","11300","NA","NA","31265","178119","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_3_stereo.wav","pip","pep","9146","NA","undefined","NA","undefined","NA","NA","NA","3","61","0","NA","NA","3","61","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","212","5","odd","NA","NA","11300","NA","NA","31265","182403","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur7_stereo.wav","pier","puur","9146","NA","undefined","NA","undefined","NA","NA","NA","3","62","0","NA","NA","3","62","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","126","5","odd","NA","NA","11300","NA","NA","31265","184369","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","9146","NA","undefined","NA","undefined","NA","NA","NA","3","63","0","NA","NA","3","63","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","120","5","odd","NA","NA","11300","NA","NA","31265","186290","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step1stereo.wav","bier","buur","9146","NA","undefined","NA","undefined","NA","NA","NA","3","64","0","NA","NA","3","64","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","122","5","odd","NA","NA","11300","NA","NA","31265","188174","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","9146","NA","undefined","NA","undefined","NA","NA","NA","3","65","0","NA","NA","3","65","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","322","5","odd","NA","NA","11300","NA","NA","31265","190036","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step3.wav","kauw","touw","9146","NA","undefined","NA","undefined","NA","NA","NA","3","66","0","NA","NA","3","66","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","121","5","odd","NA","NA","11300","NA","NA","31265","192257","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step3.wav","pop","top","9146","NA","undefined","NA","undefined","NA","NA","NA","3","67","0","NA","NA","3","67","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","103","5","odd","NA","NA","11300","NA","NA","31265","194224","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_2_VOT_2_stereo.wav","doos","toos","9146","NA","undefined","NA","undefined","NA","NA","NA","3","68","0","NA","NA","3","68","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","367","5","odd","NA","NA","11300","NA","NA","31265","196312","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_1_VOT_1_stereo.wav","dak","tak","9146","NA","undefined","NA","undefined","NA","NA","NA","3","69","0","NA","NA","3","69","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","27","5","odd","NA","NA","11300","NA","NA","31265","198471","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_6_stereo.wav","pip","pep","9146","NA","undefined","NA","undefined","NA","NA","NA","3","70","0","NA","NA","3","70","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","68","5","odd","NA","NA","11300","NA","NA","31265","200350","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec1.wav","sik","sec","9146","NA","undefined","NA","undefined","NA","NA","NA","3","71","0","NA","NA","3","71","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","46","5","odd","NA","NA","11300","NA","NA","31265","202363","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","9146","NA","undefined","NA","undefined","NA","NA","NA","3","72","0","NA","NA","3","72","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","31","5","odd","NA","NA","11300","NA","NA","31265","204213","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_2_VOT_2_stereo.wav","dak","tak","9146","NA","undefined","NA","undefined","NA","NA","NA","3","73","0","NA","NA","3","73","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","98","5","odd","NA","NA","11300","NA","NA","31265","206040","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step7stereo.wav","bier","buur","9146","NA","undefined","NA","undefined","NA","NA","NA","3","74","0","NA","NA","3","74","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","130","5","odd","NA","NA","11300","NA","NA","31265","207865","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step5stereo.wav","bier","buur","9146","NA","undefined","NA","undefined","NA","NA","NA","3","75","0","NA","NA","3","75","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","76","5","odd","NA","NA","11300","NA","NA","31265","209765","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec3.wav","sik","sec","9146","NA","undefined","NA","undefined","NA","NA","NA","3","76","0","NA","NA","3","76","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","2257","5","odd","NA","NA","11300","NA","NA","31265","211782","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step1.wav","pop","top","9146","NA","undefined","NA","undefined","NA","NA","NA","3","77","0","NA","NA","3","77","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","93","5","odd","NA","NA","11300","NA","NA","31265","215876","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step1stereo.wav","dier","duur","9146","NA","undefined","NA","undefined","NA","NA","NA","3","78","0","NA","NA","3","78","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","116","5","odd","NA","NA","11300","NA","NA","31265","217744","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step6.wav","pop","top","9146","NA","undefined","NA","undefined","NA","NA","NA","3","79","0","NA","NA","3","79","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","1","5","odd","NA","NA","11300","NA","NA","31265","219700","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_2_stereo.wav","kek","kik","9146","NA","undefined","NA","undefined","NA","NA","NA","3","80","0","NA","NA","3","80","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","152","5","odd","NA","NA","11300","NA","NA","31265","221455","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step7.wav","kauw","touw","9146","NA","undefined","NA","undefined","NA","NA","NA","3","81","0","NA","NA","3","81","NA","Wed May  8 16:52:21 2024","NA","NA","3","E","NA","NA","NA","E","E","NA","NA","NA","36","76","5","odd","NA","NA","11300","NA","NA","31265","223465","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step6stereo.wav","bier","buur","9146","NA","undefined","NA","undefined","NA","NA","NA","3","82","0","NA","NA","3","82","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","122","5","odd","NA","NA","11300","NA","NA","31265","225268","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","9146","NA","undefined","NA","undefined","NA","NA","NA","3","83","0","NA","NA","3","83","NA","Wed May  8 16:52:21 2024","NA","NA","3","A","NA","NA","NA","E","A","NA","NA","NA","36","1640","5","odd","NA","NA","11300","NA","NA","31265","227152","31301","NB-BB","0"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","4806","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","0","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","1168","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","1"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","4116","congruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","1","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","663","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","1"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","3668","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","2","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","981","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","2"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","3292","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","3","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","663","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","3"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","3003","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","4","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","690","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","4"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","2767","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","5","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","639","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","4"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","2583","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","6","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","743","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","4"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","2429","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","7","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","745","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","5"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","2361","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","8","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","944","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","6"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","2237","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","9","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","509","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","7"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","2155","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","10","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","918","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","8"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","2074","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","11","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","788","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","9"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1992","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","12","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","594","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","9"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1926","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","13","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","736","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","10"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1855","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","14","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","502","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","11"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1789","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","15","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","479","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","12"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1749","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","16","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","901","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","13"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1704","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","17","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","716","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","14"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1660","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","18","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","646","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","15"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1626","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","19","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","807","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","15"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1583","incongruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","20","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","531","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","16"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1542","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","21","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","463","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","17"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1510","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","22","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","646","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","18"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1482","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","23","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","691","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","19"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1448","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","24","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","464","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","20"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1416","congruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","25","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","467","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","20"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1401","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","26","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","930","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","21"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1371","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","27","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","404","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","22"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1346","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","28","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","550","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","23"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1320","congruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","29","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","422","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","23"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1299","incongruent","0","0","undefined","f","NA","NA","3","83","0","NA","NA","3","83","30","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","573","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","23"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1279","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","31","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","550","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","24"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1263","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","32","Wed May  8 16:52:21 2024","-300","right","3","j","j","NA","NA","E","A","688","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","25"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1250","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","33","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","735","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","26"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1238","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","34","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","771","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","26"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1222","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","35","Wed May  8 16:52:21 2024","300","left","3","f","f","NA","NA","E","A","584","NA","NA","36","1640","5","odd","F","-300","11300","NA","NA","31265","227152","31301","NB-BB","27"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1207","congruent","1","1","undefined","f","NA","NA","3","83","0","NA","NA","3","83","36","Wed May  8 16:52:21 2024","-300","right","3","f","f","NA","NA","E","A","609","NA","NA","36","1640","5","odd","F","300","11300","NA","NA","31265","227152","31301","NB-BB","28"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1196","congruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","37","Wed May  8 16:52:21 2024","300","left","3","j","j","NA","NA","E","A","701","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","29"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1184","incongruent","1","1","undefined","j","NA","NA","3","83","0","NA","NA","3","83","38","Wed May  8 16:52:21 2024","-300","left","3","j","j","NA","NA","E","A","703","NA","NA","36","1640","5","odd","J","300","11300","NA","NA","31265","227152","31301","NB-BB","30"
"NA","NA","NA","NA","NA","NA","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","1173","incongruent","0","0","undefined","j","NA","NA","3","83","0","NA","NA","3","83","39","Wed May  8 16:52:21 2024","300","right","3","f","f","NA","NA","E","A","680","NA","NA","36","1640","5","odd","J","-300","11300","NA","NA","31265","227152","31301","NB-BB","30"
