"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_BB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_BB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step7stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","58","NA","NA","0","3","58","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","492","NA","NA","12","even","NA","NA","11887","60515","201694","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","59","NA","NA","0","3","59","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","648","NA","NA","12","even","NA","NA","11887","60515","204027","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_5_VOT_5_stereo.wav","dak","tak","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","60","NA","NA","0","3","60","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","68","NA","NA","12","even","NA","NA","11887","60515","206490","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_5_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","61","NA","NA","0","3","61","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","838","NA","NA","12","even","NA","NA","11887","60515","208298","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_1_stereo.wav","kek","kik","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","62","NA","NA","0","3","62","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","357","NA","NA","12","even","NA","NA","11887","60515","210895","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step2.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","63","NA","NA","0","3","63","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","97","NA","NA","12","even","NA","NA","11887","60515","213050","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec1.wav","sik","sec","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","64","NA","NA","0","3","64","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","163","NA","NA","12","even","NA","NA","11887","60515","215119","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_1_stereo.wav","pip","pep","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","65","NA","NA","0","3","65","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","41","NA","NA","12","even","NA","NA","11887","60515","217136","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step2.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","66","NA","NA","0","3","66","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","44","NA","NA","12","even","NA","NA","11887","60515","219034","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","67","NA","NA","0","3","67","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","278","NA","NA","12","even","NA","NA","11887","60515","220937","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_2_stereo.wav","pip","pep","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","68","NA","NA","0","3","68","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","108","NA","NA","12","even","NA","NA","11887","60515","223074","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_3_stereo.wav","pip","pep","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","69","NA","NA","0","3","69","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","135","NA","NA","12","even","NA","NA","11887","60515","225060","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step4.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","70","NA","NA","0","3","70","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","212","NA","NA","12","even","NA","NA","11887","60515","226989","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","71","NA","NA","0","3","71","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","151","NA","NA","12","even","NA","NA","11887","60515","229205","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step7.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","72","NA","NA","0","3","72","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","124","NA","NA","12","even","NA","NA","11887","60515","231152","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_4_stereo.wav","pip","pep","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","73","NA","NA","0","3","73","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","523","NA","NA","12","even","NA","NA","11887","60515","233127","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step5stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","74","NA","NA","0","3","74","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","328","NA","NA","12","even","NA","NA","11887","60515","235401","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","75","NA","NA","0","3","75","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","3491","NA","NA","12","even","NA","NA","11887","60515","237731","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step1stereo.wav","bier","buur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","76","NA","NA","0","3","76","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","388","NA","NA","12","even","NA","NA","11887","60515","242982","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_step5.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","77","NA","NA","0","3","77","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","832","NA","NA","12","even","NA","NA","11887","60515","245164","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec7.wav","sik","sec","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","78","NA","NA","0","3","78","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","458","NA","NA","12","even","NA","NA","11887","60515","247938","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step4stereo.wav","dier","duur","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","79","NA","NA","0","3","79","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","182","NA","NA","12","even","NA","NA","11887","60515","250146","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","sik-sec4.wav","sik","sec","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","80","NA","NA","0","3","80","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","651","NA","NA","12","even","NA","NA","11887","60515","252270","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","81","NA","NA","0","3","81","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","2647","NA","NA","12","even","NA","NA","11887","60515","254752","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_6_stereo.wav","pip","pep","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","82","NA","NA","0","3","82","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","E","NA","E","E","NA","NA","NA","40","426","NA","NA","12","even","NA","NA","11887","60515","259254","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","undefined","NA","undefined","NA","undefined","NA","3","83","NA","NA","0","3","83","NA","NA","NA","Wed May 15 12:35:03 2024","NA","NA","A","NA","E","A","NA","NA","NA","40","606","NA","NA","12","even","NA","NA","11887","60515","261478","NA","NA","60555","BB-NB","0"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","3483","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","0","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","564","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","1"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","2869","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","1","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","414","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","1"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","2472","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","2","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","491","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","2"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","2209","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","3","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","628","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","3"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","2003","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","4","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","563","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","3"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1867","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","5","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","780","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","4"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1741","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","6","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","604","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","5"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1656","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","7","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","813","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","6"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1955","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","8","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","855","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","7"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1870","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","9","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","768","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","8"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1784","congruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","10","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","578","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","8"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1711","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","11","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","613","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","9"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1640","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","12","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","500","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","10"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1599","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","13","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","908","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","11"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1542","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","14","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","517","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","12"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1497","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","15","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","639","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","13"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1452","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","16","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","551","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","14"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1414","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","17","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","616","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","15"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1376","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","18","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","553","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","16"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1336","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","19","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","414","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","17"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1305","congruent","0","0","undefined","f","3","83","NA","NA","0","3","83","NA","NA","20","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","562","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","17"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1289","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","21","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","877","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","18"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1258","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","22","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","470","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","19"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1232","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","23","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","518","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","20"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1206","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","24","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","478","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","21"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1186","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","25","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","608","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","22"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1163","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","26","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","480","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","23"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1148","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","27","Wed May 15 12:35:03 2024","300","left","f","f","E","A","NA","NA","677","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","24"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1131","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","28","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","588","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","25"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1114","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","29","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","545","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","26"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1098","congruent","0","0","undefined","f","3","83","NA","NA","0","3","83","NA","NA","30","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","574","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","26"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1081","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","31","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","474","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","27"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1066","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","32","Wed May 15 12:35:03 2024","300","left","j","j","E","A","NA","NA","540","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","28"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1053","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","33","Wed May 15 12:35:03 2024","300","right","j","j","E","A","NA","NA","565","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","29"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1040","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","34","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","529","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","30"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1027","congruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","35","Wed May 15 12:35:03 2024","-300","right","f","f","E","A","NA","NA","541","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","31"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1013","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","36","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","433","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","32"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","1002","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","37","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","577","40","606","NA","NA","12","even","F","-300","11887","60515","261478","NA","NA","60555","BB-NB","33"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","993","incongruent","1","1","undefined","f","3","83","NA","NA","0","3","83","NA","NA","38","Wed May 15 12:35:03 2024","-300","left","f","f","E","A","NA","NA","594","40","606","NA","NA","12","even","F","300","11887","60515","261478","NA","NA","60555","BB-NB","34"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","981","incongruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","39","Wed May 15 12:35:03 2024","-300","left","j","j","E","A","NA","NA","493","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","35"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","969","congruent","1","1","undefined","j","3","83","NA","NA","0","3","83","NA","NA","40","Wed May 15 12:35:03 2024","-300","right","j","j","E","A","NA","NA","418","40","606","NA","NA","12","even","J","300","11887","60515","261478","NA","NA","60555","BB-NB","36"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tap-kap_Step1.wav","tap","kap","NA","NA","NA","NA","NA","NA","956","incongruent","0","0","undefined","j","3","83","NA","NA","0","3","83","NA","NA","41","Wed May 15 12:35:03 2024","300","right","f","f","E","A","NA","NA","393","40","606","NA","NA","12","even","J","-300","11887","60515","261478","NA","NA","60555","BB-NB","36"
